   5.5250002624234185        9.7532274674072324E-003  0.15734252417786684        2.4756670283565740E-003   9.5125446030986893E-005
   5.5260002624709159        9.9105212329172257E-003  0.15724499190001359        2.4725987846081262E-003   9.8218431108103169E-005
   5.5270002625184134        1.0067716679675843E-002  0.15714588668445395        2.4694830069824881E-003   1.0135891914222318E-004
   5.5280002625659108        1.0224812235236896E-002  0.15704520951437548        2.4663198198924376E-003   1.0454678524585013E-004
   5.5290002626134083        1.0381806328145247E-002  0.15694296138869021        2.4631093496483795E-003   1.0778190263511671E-004
   5.5300002626609057        1.0538697387952529E-002  0.15683914332202467        2.4598517244533063E-003   1.1106414263483746E-004
   5.5310002627084032        1.0695483845232853E-002  0.15673375634470993        2.4565470743976936E-003   1.1439337468363693E-004
   5.5320002627559006        1.0852164131598507E-002  0.15662680150277128        2.4531955314543129E-003   1.1776946633915318E-004
   5.5330002628033981        1.1008736679715650E-002  0.15651827985791789        2.4497972294729733E-003   1.2119228328331675E-004
   5.5340002628508955        1.1165199923319980E-002  0.15640819248753229        2.4463523041751848E-003   1.2466168932770449E-004
   5.5350002628983930        1.1321552297232414E-002  0.15629654048465966        2.4428608931487488E-003   1.2817754641896855E-004
   5.5360002629458904        1.1477792237374742E-002  0.15618332495799692        2.4393231358422729E-003   1.3173971464433987E-004
   5.5370002629933879        1.1633918180785265E-002  0.15606854703188183        2.4357391735596126E-003   1.3534805223720594E-004
   5.5380002630408853        1.1789928565634444E-002  0.15595220784628175        2.4321091494542363E-003   1.3900241558276305E-004
   5.5390002630883828        1.1945821831240508E-002  0.15583430855678232        2.4284332085235181E-003   1.4270265922374230E-004
   5.5400002631358802        1.2101596418085083E-002  0.15571485033457602        2.4247114976029575E-003   1.4644863586620971E-004
   5.5410002631833777        1.2257250767828781E-002  0.15559383436645050        2.4209441653603218E-003   1.5024019638543924E-004
   5.5420002632308751        1.2412783323326793E-002  0.15547126185477680        2.4171313622897211E-003   1.5407718983185973E-004
   5.5430002632783726        1.2568192528644471E-002  0.15534713401749742        2.4132732407056035E-003   1.5795946343707471E-004
   5.5440002633258700        1.2723476829072886E-002  0.15522145208811422        2.4093699547366831E-003   1.6188686261995461E-004
   5.5450002633733675        1.2878634671144383E-002  0.15509421731567610        2.4054216603197919E-003   1.6585923099280220E-004
   5.5460002634208649        1.3033664502648127E-002  0.15496543096476670        2.4014285151936600E-003   1.6987641036758983E-004
   5.5470002634683624        1.3188564772645624E-002  0.15483509431549172        2.3973906788926263E-003   1.7393824076226912E-004
   5.5480002635158598        1.3343333931486243E-002  0.15470320866346629        2.3933083127402719E-003   1.7804456040715211E-004
   5.5490002635633573        1.3497970430822718E-002  0.15456977531980198        2.3891815798429859E-003   1.8219520575136442E-004
   5.5500002636108547        1.3652472723626630E-002  0.15443479561109391        2.3850106450834627E-003   1.8639001146936911E-004
   5.5510002636583522        1.3806839264203898E-002  0.15429827087940745        2.3807956751141193E-003   1.9062881046756242E-004
   5.5520002637058496        1.3961068508210231E-002  0.15416020248226489        2.3765368383504488E-003   1.9491143389093943E-004
   5.5530002637533471        1.4115158912666580E-002  0.15402059179263200        2.3722343049643034E-003   1.9923771112983081E-004
   5.5540002638008446        1.4269108935974582E-002  0.15387944019890432        2.3678882468771006E-003   2.0360746982670965E-004
   5.5550002638483420        1.4422917037931972E-002  0.15373674910489338        2.3634988377529698E-003   2.0802053588306837E-004
   5.5560002638958395        1.4576581679748004E-002  0.15359251992981271        2.3590662529918175E-003   2.1247673346636516E-004
   5.5570002639433369        1.4730101324058834E-002  0.15344675410826381        2.3545906697223320E-003   2.1697588501703983E-004
   5.5580002639908344        1.4883474434942909E-002  0.15329945309022175        2.3500722667949146E-003   2.2151781125559914E-004
   5.5590002640383318        1.5036699477936328E-002  0.15315061834102087        2.3455112247745442E-003   2.2610233118977065E-004
   5.5600002640858293        1.5189774920048202E-002  0.15300025134134010        2.3409077259335669E-003   2.3072926212172536E-004
   5.5610002641333267        1.5342699229775981E-002  0.15284835358718832        2.3362619542444296E-003   2.3539841965536848E-004
   5.5620002641808242        1.5495470877120783E-002  0.15269492658988940        2.3315740953723323E-003   2.4010961770369832E-004
   5.5630002642283216        1.5648088333602702E-002  0.15253997187606724        2.3268443366678206E-003   2.4486266849623297E-004
   5.5640002642758191        1.5800550072276095E-002  0.15238349098763052        2.3220728671593084E-003   2.4965738258650412E-004
   5.5650002643233165        1.5952854567744864E-002  0.15222548548175735        2.3172598775455344E-003   2.5449356885961816E-004
   5.5660002643708140        1.6105000296177716E-002  0.15206595693087988        2.3124055601879490E-003   2.5937103453988429E-004
   5.5670002644183114        1.6256985735323411E-002  0.15190490692266848        2.3075101091030370E-003   2.6428958519850886E-004
   5.5680002644658089        1.6408809364525989E-002  0.15174233706001608        2.3025737199545743E-003   2.6924902476135578E-004
   5.5690002645133063        1.6560469664739983E-002  0.15157824896102215        2.2975965900458180E-003   2.7424915551677319E-004
   5.5700002645608038        1.6711965118545630E-002  0.15141264425897666        2.2925789183116294E-003   2.7928977812348584E-004
   5.5710002646083012        1.6863294210164036E-002  0.15124552460234372        2.2875209053105335E-003   2.8437069161855192E-004
   5.5720002646557987        1.7014455425472353E-002  0.15107689165474528        2.2824227532167131E-003   2.8949169342538559E-004
   5.5730002647032961        1.7165447252018927E-002  0.15090674709494448        2.2772846658119391E-003   2.9465257936184415E-004
   5.5740002647507936        1.7316268179038422E-002  0.15073509261682899        2.2721068484774314E-003   2.9985314364837861E-004
   5.5750002647982910        1.7466916697466955E-002  0.15056192992939416        2.2668895081856648E-003   3.0509317891624991E-004
   5.5760002648457885        1.7617391299957173E-002  0.15038726075672593        2.2616328534921029E-003   3.1037247621580670E-004
   5.5770002648932859        1.7767690480893356E-002  0.15021108683798373        2.2563370945268713E-003   3.1569082502482838E-004
   5.5780002649407834        1.7917812736406465E-002  0.15003340992738318        2.2510024429863696E-003   3.2104801325692973E-004
   5.5790002649882808        1.8067756564389196E-002  0.14985423179417856        2.2456291121248206E-003   3.2644382727002889E-004
   5.5800002650357783        1.8217520464511014E-002  0.14967355422264525        2.2402173167457517E-003   3.3187805187487757E-004
   5.5810002650832757        1.8367102938233154E-002  0.14949137901206191        2.2347672731934214E-003   3.3735047034365296E-004
   5.5820002651307732        1.8516502488823628E-002  0.14930770797669260        2.2292791993441799E-003   3.4286086441861162E-004
   5.5830002651782706        1.8665717621372199E-002  0.14912254294576868        2.2237533145977686E-003   3.4840901432080462E-004
   5.5840002652257681        1.8814746842805326E-002  0.14893588576347064        2.2181898398685612E-003   3.5399469875885297E-004
   5.5850002652732655        1.8963588661901124E-002  0.14874773828890966        2.2125889975767414E-003   3.5961769493778484E-004
   5.5860002653207630        1.9112241589304267E-002  0.14855810239610923        2.2069510116394194E-003   3.6527777856793170E-004
   5.5870002653682604        1.9260704137540906E-002  0.14836697997398629        2.2012761074616943E-003   3.7097472387388536E-004
   5.5880002654157579        1.9408974821033542E-002  0.14817437292633262        2.1955645119276497E-003   3.7670830360351403E-004
   5.5890002654632553        1.9557052156115903E-002  0.14798028317179568        2.1898164533912909E-003   3.8247828903703769E-004
   5.5900002655107528        1.9704934661047772E-002  0.14778471264385964        2.1840321616674319E-003   3.8828444999616189E-004
   5.5910002655582502        1.9852620856029835E-002  0.14758766329082609        2.1782118680225113E-003   3.9412655485327076E-004
   5.5920002656057477        2.0000109263218470E-002  0.14738913707579457        2.1723558051653597E-003   4.0000437054067727E-004
   5.5930002656532452        2.0147398406740544E-002  0.14718913597664310        2.1664642072379051E-003   4.0591766255993145E-004
   5.5940002657007426        2.0294486812708193E-002  0.14698766198600838        2.1605373098058196E-003   4.1186619499118676E-004
   5.5950002657482401        2.0441373009233550E-002  0.14678471711126603        2.1545753498491134E-003   4.1784973050262191E-004
   5.5960002657957375        2.0588055526443483E-002  0.14658030337451056        2.1485785657526699E-003   4.2386803035992008E-004
   5.5970002658432350        2.0734532896494306E-002  0.14637442281253518        2.1425471972967227E-003   4.2992085443580453E-004
   5.5980002658907324        2.0880803653586466E-002  0.14616707747681154        2.1364814856472771E-003   4.3600796121962991E-004
   5.5990002659382299        2.1026866333979214E-002  0.14595826943346932        2.1303816733464825E-003   4.4212910782702848E-004
   5.6000002659857273        2.1172719476005238E-002  0.14574800076327554        2.1242480043029382E-003   4.4828405000961154E-004
   5.6010002660332248        2.1318361620085310E-002  0.14553627356161397        2.1180807237819554E-003   4.5447254216472640E-004
   5.6020002660807222        2.1463791308742888E-002  0.14532308993846413        2.1118800783957582E-003   4.6069433734526673E-004
   5.6030002661282197        2.1609007086618691E-002  0.14510845201838030        2.1056463160936327E-003   4.6694918726953682E-004
   5.6040002661757171        2.1754007500485267E-002  0.14489236194047037        2.0993796861520212E-003   4.7323684233116926E-004
   5.6050002662232146        2.1898791099261541E-002  0.14467482185837452        2.0930804391645686E-003   4.7955705160909648E-004
   5.6060002662707120        2.2043356434027335E-002  0.14445583394024372        2.0867488270321071E-003   4.8590956287757433E-004
   5.6070002663182095        2.2187702058037863E-002  0.14423540036871813        2.0803851029525945E-003   4.9229412261625764E-004
   5.6080002663657069        2.2331826526738218E-002  0.14401352334090539        2.0739895214110021E-003   4.9871047602032871E-004
   5.6090002664132044        2.2475728397777825E-002  0.14379020506835866        2.0675623381691431E-003   5.0515836701067653E-004
   5.6100002664607018        2.2619406231024864E-002  0.14356544777705463        2.0611038102554594E-003   5.1163753824412647E-004
   5.6110002665081993        2.2762858588580698E-002  0.14333925370737130        2.0546141959547526E-003   5.1814773112372205E-004
   5.6120002665556967        2.2906084034794261E-002  0.14311162511406564        2.0480937547978609E-003   5.2468868580905651E-004
   5.6130002666031942        2.3049081136276416E-002  0.14288256426625115        2.0415427475512964E-003   5.3126014122665329E-004
   5.6140002666506916        2.3191848461914313E-002  0.14265207344737524        2.0349614362068216E-003   5.3786183508039735E-004
   5.6150002666981891        2.3334384582885701E-002  0.14242015495519642        2.0283500839709868E-003   5.4449350386201391E-004
   5.6160002667456865        2.3476688072673235E-002  0.14218681110176140        2.0217089552546086E-003   5.5115488286159773E-004
   5.6170002667931840        2.3618757507078741E-002  0.14195204421338214        2.0150383156622102E-003   5.5784570617818836E-004
